-0.079992	0.131091	-0.048702	0.069842	-0.115535	-0.007431	0.149055	-0.187107	-0.045547	0.099474	-0.127566	-0.120201	-0.099127	-0.081418	0.012605	0.231150	0.319797	0.066953	-0.246419	-0.095138	0.039864	-0.033561	0.093187	-0.114280	0.119910	-0.005914	-0.075355	-0.297945	0.017600	-0.182331	0.066682	-0.040547	0.084998	0.116018	0.008179	0.188055	-0.240511	0.182140	0.010878	0.174806	-0.155449	-0.027692	0.264781	-0.146620	-0.015782	-0.068793	0.325831	0.033136	0.029764	0.169785	
-0.219797	0.139090	0.128785	0.111691	-0.219391	0.198454	0.160833	-0.109542	0.149985	-0.176108	0.096580	0.179558	0.123105	0.282849	0.012114	-0.286047	0.202074	-0.033019	0.079345	-0.234025	0.016573	-0.062993	0.107084	-0.128537	-0.071968	0.166542	-0.096690	0.031445	-0.073569	-0.090189	0.014165	0.063575	0.115304	0.020851	0.023040	-0.075695	-0.058194	-0.263999	0.238354	0.031648	0.310274	-0.005384	0.061135	-0.131693	0.020211	0.018510	-0.007317	0.200115	-0.008557	-0.015568	
0.004952	-0.188449	-0.192990	-0.044224	0.193632	0.046942	0.159469	0.204235	-0.093001	-0.127493	0.211573	0.026606	0.182828	-0.093372	0.005487	0.161341	0.193991	0.034377	-0.074711	-0.123787	0.030480	-0.159356	-0.171655	0.125974	-0.121527	-0.022918	-0.223816	-0.287915	-0.001838	-0.185966	-0.242025	0.015471	0.138351	-0.008307	-0.308270	-0.159457	-0.067349	-0.105221	0.114824	-0.324969	-0.043430	-0.028534	-0.116208	0.002399	0.027247	-0.002552	0.030744	-0.078101	0.051870	-0.077598	
-0.163678	0.143227	-0.130873	-0.105279	0.241663	-0.089721	-0.084940	-0.100799	-0.081369	0.050865	-0.109723	-0.221437	0.095494	0.061178	-0.295090	-0.129904	0.051041	-0.162176	-0.011691	0.038859	-0.226576	0.123982	0.241840	0.058522	0.241057	-0.041273	0.096590	-0.123146	0.158260	-0.076619	-0.007054	0.003996	-0.002629	0.273413	-0.126904	-0.006404	-0.132744	-0.042395	-0.016151	-0.092933	0.241495	-0.126966	0.068384	0.084185	0.037828	0.133308	-0.220232	-0.021020	0.280204	-0.164359	
-0.130191	-0.106804	0.090032	-0.054697	0.096694	0.005787	0.013822	-0.212806	-0.186776	0.057046	-0.309311	-0.178356	0.033532	0.158238	0.192564	-0.048882	-0.088511	-0.074602	0.118473	0.129067	0.152140	0.136672	-0.141412	0.136404	0.062324	-0.043252	-0.006016	0.280705	-0.164435	-0.218007	-0.153899	0.041963	0.032196	-0.136247	-0.121352	-0.126748	0.006540	0.211008	0.411782	-0.117249	-0.098229	-0.036106	0.121085	-0.203809	0.000080	0.082758	0.074772	0.024319	0.082697	0.003879	
0.125664	-0.046913	0.202525	-0.218905	-0.064666	0.075145	-0.118708	0.149801	-0.311716	-0.159874	0.223653	-0.167635	-0.277047	0.051002	-0.100859	-0.157726	0.186063	0.019968	-0.075398	0.024723	-0.236664	-0.147910	0.039390	-0.265891	0.085373	0.022582	0.087516	0.174604	-0.189935	0.075966	-0.024525	0.013258	-0.185703	0.088834	-0.097032	-0.174624	-0.146135	-0.127012	0.016850	-0.061507	-0.266798	0.084387	0.122610	-0.080077	-0.001144	0.107345	0.114649	-0.008790	-0.000656	-0.055707	
-0.015269	0.033716	0.061346	0.032894	-0.076813	-0.014769	-0.076093	0.015633	-0.254380	0.112414	0.134155	0.011273	0.205671	-0.020412	0.014409	0.169909	0.257787	0.058236	0.322710	-0.068692	-0.214136	0.082522	0.025648	0.340178	-0.049774	0.001898	0.190360	0.166281	-0.025576	0.117493	-0.134574	0.323667	0.147881	-0.053393	0.151877	0.031267	-0.165396	-0.069835	-0.034988	0.163178	0.053651	0.020943	-0.021708	0.054662	-0.092333	-0.244438	0.175946	-0.156314	0.152966	0.015222	
-0.101013	-0.203925	-0.074019	0.278942	0.118760	-0.233267	-0.016390	-0.069669	0.028472	-0.236950	0.162109	-0.143104	-0.109271	-0.030667	0.243061	0.057873	-0.108789	0.013978	0.118649	0.152054	0.008479	0.031801	0.231983	0.048026	0.184008	0.088860	-0.208545	-0.002241	-0.094629	0.015589	-0.090579	-0.107621	-0.106295	0.232523	-0.013270	0.029809	-0.036422	-0.206589	0.031367	0.274058	0.043239	0.084883	-0.311608	-0.232345	-0.107892	0.065920	0.108163	-0.098748	0.065556	0.056318	
0.215894	-0.057225	-0.084446	0.033429	0.077585	0.086046	-0.122615	0.201999	-0.028353	-0.064087	-0.238634	-0.053962	-0.059721	0.135319	-0.134168	0.103196	0.036453	-0.094156	-0.089151	-0.216964	-0.144321	0.059350	-0.019130	-0.226251	-0.149100	0.133690	-0.174205	0.220572	0.076381	-0.227592	-0.055895	0.127289	0.262663	0.146746	0.146332	0.069773	0.295056	0.096751	0.017258	0.193096	0.028186	-0.120866	-0.191767	0.045250	-0.109546	0.191512	0.199210	-0.077927	0.074867	-0.122673	
-0.166529	0.157094	-0.151189	0.195958	0.024504	0.008715	0.116628	0.200894	-0.131921	0.061901	-0.204259	-0.190678	0.057243	-0.111641	-0.101776	-0.196100	0.195163	0.038326	-0.017443	0.062110	0.119557	-0.095158	0.007451	-0.070637	0.098325	0.092998	-0.152605	-0.024304	-0.164643	0.323442	-0.129017	0.015715	-0.040904	-0.273955	0.185047	-0.237298	-0.032451	0.220889	-0.209253	0.023694	0.057122	-0.102112	-0.232636	-0.130243	0.122992	0.021448	0.048923	0.115748	-0.002325	-0.165157	
0.076927	0.210542	0.207194	-0.023073	0.106853	0.106767	0.140873	0.157443	-0.040775	-0.046575	-0.107011	0.023194	0.072665	0.048086	-0.091818	-0.092093	-0.153069	0.103475	-0.061090	-0.187371	-0.087487	0.038302	0.019774	0.251878	0.061682	-0.092729	0.095557	0.026962	-0.381826	0.085010	-0.019723	-0.374844	0.134236	0.011696	-0.103675	0.400535	-0.023108	-0.079240	-0.028333	-0.071720	0.009035	-0.064231	-0.168430	-0.053654	0.176485	0.106183	0.169320	-0.100529	0.026571	0.130226	
-0.018724	-0.019768	-0.201935	-0.001219	0.017597	0.159136	-0.097158	0.113128	0.157885	0.149526	-0.157943	0.194160	-0.063470	0.137311	-0.095045	0.023656	0.104323	-0.308840	0.035559	-0.194205	0.162279	0.251698	0.131666	0.126133	0.132642	0.079423	-0.113925	0.096875	-0.122081	0.090438	-0.060209	-0.130822	-0.040783	0.117628	-0.164258	-0.096829	-0.031436	-0.068267	-0.110965	0.010584	-0.244770	0.406172	0.093801	-0.045980	-0.025277	-0.246723	0.009318	-0.077784	-0.068209	-0.178623	
0.164268	0.210939	-0.034665	0.137623	-0.101260	-0.116010	0.203928	0.158270	-0.085608	-0.080814	0.198383	0.029447	0.109596	-0.185491	0.030382	-0.236934	-0.095467	-0.179274	-0.187108	0.049992	0.180979	0.098608	0.242109	0.083490	0.045671	-0.219291	0.069902	0.183036	0.041189	-0.317502	-0.068878	0.164674	-0.092125	0.074377	0.152328	0.061469	-0.015525	0.120719	-0.061975	-0.262879	0.057174	0.133449	0.004779	-0.011193	-0.230106	-0.002364	0.184907	0.047867	-0.076940	-0.073299	
-0.196787	-0.111665	0.179595	-0.001839	-0.055735	-0.020879	-0.180122	0.195700	0.062848	-0.171969	0.065574	-0.156365	-0.059153	-0.180016	-0.022778	-0.156341	0.088190	-0.067604	-0.111533	-0.014914	-0.010262	0.099934	0.163531	0.294610	-0.379283	0.177594	0.049524	-0.091369	0.129470	-0.077530	-0.042028	-0.126849	-0.151315	-0.075285	-0.097628	-0.022654	0.212497	0.229515	0.046701	0.168721	0.080246	0.154984	0.151748	0.054202	0.266969	-0.015894	0.124740	0.047899	0.164195	0.061690	
0.226783	-0.073232	-0.160606	-0.134136	-0.061298	-0.201230	-0.013937	0.118448	-0.034459	0.062142	-0.080946	-0.220567	0.063288	0.233008	-0.017171	-0.059112	0.062871	0.065885	-0.129114	0.234905	0.220762	-0.169406	0.110063	-0.091301	-0.138522	-0.165588	0.028606	0.094957	-0.099715	-0.050451	-0.194027	0.042829	0.278278	0.035074	-0.055428	0.087372	-0.103622	-0.125778	-0.020213	0.205458	0.181162	0.254420	0.033549	0.050330	0.268444	-0.155300	-0.187528	0.075303	-0.064426	0.176732	
-0.216806	0.187144	-0.070957	0.094116	0.006248	-0.132475	0.008704	0.029917	-0.193855	-0.020251	-0.153706	0.057585	-0.086146	-0.070672	0.080926	-0.161255	-0.210901	0.004544	-0.307348	-0.075743	-0.154859	0.057549	-0.131401	0.094856	-0.016086	-0.107734	-0.215032	0.128445	0.172757	0.115629	0.015963	0.058997	0.178324	-0.118078	-0.167086	-0.205870	0.030745	-0.354065	-0.083403	0.107828	-0.126685	0.025051	0.107899	0.170789	-0.155284	-0.025405	0.069000	0.104288	0.113770	0.289919	
-0.182503	0.041866	0.105158	-0.013763	0.285649	-0.169424	-0.125306	-0.081535	0.183768	0.048766	0.275707	0.070432	-0.226420	0.125950	-0.166973	-0.075899	-0.131561	0.052370	-0.022412	-0.042071	0.039326	-0.175719	-0.095511	0.073876	-0.009657	0.149958	-0.270506	0.165566	-0.030507	-0.007576	0.100866	0.192515	0.257322	-0.040320	0.096676	0.086567	-0.283194	0.293686	-0.126001	-0.160506	0.027863	0.191163	0.044664	-0.021386	0.071294	0.062866	0.047450	-0.121032	0.049070	0.039364	
-0.126160	0.132671	-0.209845	-0.001194	0.034144	0.154723	-0.070103	-0.005869	0.190586	-0.066762	0.163648	-0.117233	0.210100	0.062104	-0.026367	0.064549	-0.136652	0.254961	-0.064135	-0.119103	0.146937	0.115369	-0.228028	-0.131601	0.049212	-0.096692	0.234168	0.030877	-0.140480	-0.182107	-0.069166	-0.088844	-0.120477	0.089218	0.293665	-0.314082	-0.001251	-0.054629	-0.078988	0.098648	-0.075234	0.135912	0.061690	0.060021	0.118840	0.108689	0.075803	-0.165612	0.296093	0.119419	
0.203871	-0.151687	0.176382	-0.192589	-0.134429	-0.035183	-0.256544	-0.004801	0.106066	-0.145585	-0.031636	-0.151398	0.296842	-0.038713	0.016481	-0.136549	-0.151030	0.214805	0.053109	-0.180980	0.273469	0.004754	0.143630	0.074637	0.336575	0.019682	-0.145308	-0.070253	0.135446	0.007943	0.165653	0.091365	0.155405	-0.114606	-0.134390	-0.075029	-0.082040	-0.049889	-0.102266	0.075316	-0.100380	-0.139633	0.032876	0.055433	0.027819	-0.029941	0.212583	0.098408	0.027082	-0.200995	
0.004742	-0.207952	0.167861	0.269397	0.108493	0.142283	0.021287	0.205965	0.241039	0.030456	-0.181751	0.001003	0.006384	-0.223275	0.034351	0.021350	0.039445	0.200822	0.106461	-0.002459	-0.269736	-0.047530	0.108916	-0.178943	0.190227	-0.102236	0.023436	0.175158	0.209666	-0.173001	-0.214881	-0.078507	0.075868	-0.237765	0.026919	0.084443	-0.068409	-0.089859	-0.116154	-0.129402	0.028613	0.137500	0.231771	-0.197893	0.023931	-0.034862	-0.155389	-0.012881	0.090710	0.034863	
-0.070288	0.022122	-0.007691	0.113438	0.031687	-0.156301	0.169474	-0.089317	-0.171422	0.157159	0.052271	0.032525	0.093468	0.273870	-0.142210	-0.076229	0.071636	0.234491	0.080081	-0.175167	0.071116	-0.180026	0.115406	0.065910	0.138638	0.147767	0.135623	0.077590	0.276090	-0.108598	-0.119584	-0.018581	-0.162613	-0.050777	-0.221149	-0.054458	0.276717	0.059417	-0.130814	0.086353	-0.084905	0.058446	0.012669	0.021578	0.034810	0.195956	0.022298	-0.260646	-0.332026	0.127592	
0.068178	0.069057	0.164483	0.201236	0.218133	0.107193	0.150913	0.192995	-0.053810	0.241063	0.008522	-0.088891	0.135474	0.229934	0.075570	0.108915	-0.120777	0.113130	0.005573	0.241359	0.007008	0.231546	0.025844	-0.184105	-0.188757	-0.019229	-0.137617	-0.081886	0.117851	0.138968	0.285914	0.165773	-0.172675	0.047180	-0.133213	-0.009908	-0.046423	-0.141286	0.052846	-0.067306	0.112101	0.105504	0.109866	0.002532	0.185243	0.001173	0.300149	-0.082187	0.017268	-0.147090	
-0.190319	-0.093981	0.058695	0.141880	-0.084935	-0.149291	-0.226480	-0.150322	-0.249280	0.042060	0.017684	0.088053	-0.074956	-0.109905	0.007806	-0.068987	0.145222	0.188553	0.086835	-0.237887	0.060469	0.154068	0.099661	-0.267374	-0.048384	-0.446428	-0.097002	-0.044303	-0.169160	-0.029374	0.197932	0.003951	0.090986	0.043149	-0.073740	0.023859	0.258636	0.086291	0.005159	-0.171879	0.064146	0.121248	-0.146478	0.036444	0.129405	-0.129243	-0.086806	-0.115524	0.063607	-0.046764	
-0.195744	0.103379	-0.213565	-0.133149	-0.155320	-0.235126	-0.026326	0.071596	0.167334	-0.219985	-0.083084	-0.109899	-0.031192	-0.081591	-0.051956	-0.026034	-0.026887	-0.017701	0.005434	-0.139095	-0.033113	0.108304	-0.219055	-0.177612	0.010508	-0.078368	0.021539	0.100901	0.187010	0.137182	-0.153424	0.092556	-0.196217	-0.156660	-0.052272	0.322660	-0.183311	-0.085123	0.287946	-0.000731	0.044287	0.014693	-0.027238	0.029461	0.122478	-0.045822	0.138142	-0.273964	-0.196798	-0.181881	
-0.043147	0.151055	0.196724	0.169667	-0.228365	-0.082491	-0.067672	0.219990	0.091108	0.006042	0.139737	0.009526	0.003684	0.099823	0.135316	0.269948	0.104196	-0.015227	-0.316061	0.061464	0.091296	0.010977	-0.142093	0.067571	0.286016	0.037234	0.004870	0.026195	-0.201092	0.084130	-0.044419	0.195151	0.007369	-0.043361	-0.237116	0.098620	0.192667	0.082659	0.020559	0.098390	0.102429	-0.029490	0.133009	0.013325	-0.095289	0.161733	-0.294276	-0.115729	0.175170	-0.173944	
0.012805	0.209978	-0.121676	-0.259532	-0.157548	0.218126	-0.063059	0.061132	-0.041839	-0.062574	-0.046058	-0.103922	-0.055483	0.193500	0.207778	-0.082558	-0.154157	0.293154	0.117631	0.022918	-0.203680	0.060470	0.087352	0.027896	-0.063833	-0.053546	-0.131957	-0.302211	0.077839	0.090190	-0.139092	0.004862	0.047580	-0.036882	-0.045776	0.031347	0.034333	0.257646	-0.023959	-0.045859	0.109811	0.322455	-0.033884	-0.131416	-0.369151	0.064028	-0.059462	-0.046944	-0.001793	0.000858	
-0.008911	0.155158	-0.089921	0.174886	-0.132801	-0.071944	-0.031617	0.296363	-0.128146	0.120003	0.017730	0.138140	-0.249469	-0.160335	0.039116	0.047559	-0.144783	0.201283	0.227922	-0.012626	0.116895	0.036370	0.117519	0.045925	-0.061672	0.068087	0.109431	-0.004408	0.047599	-0.080985	0.044211	-0.211036	0.272374	0.130709	-0.007342	-0.195947	-0.279007	0.043852	0.283553	0.114034	-0.048097	-0.086169	0.099844	0.145829	0.064470	0.212891	-0.106016	-0.003593	-0.119151	-0.211049	
0.169436	0.023885	0.114629	0.006166	-0.103895	-0.075576	0.226640	-0.075115	0.001859	-0.075885	0.033195	-0.179999	0.150975	-0.230536	-0.209492	0.082519	0.008594	-0.171160	0.218119	-0.083498	0.172319	-0.076787	-0.137682	-0.123859	-0.071565	-0.029103	-0.096847	0.161011	0.132280	0.367131	0.043908	-0.240126	0.141131	0.188909	-0.111136	-0.118707	0.070832	0.112622	0.054292	-0.025386	0.166723	0.146515	0.190700	-0.091028	-0.190552	0.086336	0.011573	-0.147950	0.162719	0.147172	
-0.032224	-0.001692	0.192530	-0.228676	-0.118722	0.038429	0.134111	-0.039723	0.172137	-0.109858	-0.191305	0.019160	-0.158354	-0.158479	-0.198132	0.147068	0.169391	0.050123	0.049234	0.212204	-0.015420	0.236015	0.046096	0.197556	0.053513	-0.152869	-0.205010	-0.038050	-0.130988	-0.125048	0.026300	0.171319	0.024129	-0.001876	0.090122	-0.266276	0.011280	-0.152721	-0.109597	-0.000983	0.154577	0.042246	-0.032473	0.069278	0.079355	0.275898	0.029911	-0.209993	-0.296291	0.120900	
-0.060760	0.151334	-0.033251	0.131073	-0.122375	0.026083	-0.079702	0.067401	0.032011	-0.097140	-0.147296	-0.169391	0.179473	0.030820	0.030808	-0.171598	0.254145	0.018218	0.196584	0.198020	0.019171	-0.178050	-0.221567	0.148091	-0.195967	-0.030612	-0.161865	0.102065	0.036326	-0.254726	0.370368	-0.085212	-0.085687	0.079334	-0.034552	0.191878	-0.097145	-0.090546	-0.154353	0.011454	-0.304655	0.045975	-0.065555	0.007858	-0.110634	0.081253	-0.200028	-0.110648	0.049383	-0.075063	
0.021067	0.205136	0.081980	0.058825	0.263464	0.119029	-0.174406	-0.245541	0.054627	-0.066157	-0.144488	-0.173119	-0.024372	-0.132193	0.147243	0.254327	0.163827	0.180482	-0.201769	-0.133455	0.084184	-0.256135	0.090329	0.157014	-0.067965	-0.023257	0.103616	0.193040	0.074046	0.140783	-0.005806	-0.030999	-0.057134	0.089661	0.053758	-0.032214	0.025423	-0.119412	0.137612	-0.125963	0.095842	0.263845	-0.101663	0.164225	-0.060103	0.078810	0.029601	0.207655	-0.167537	-0.211033	
-0.194848	-0.058626	-0.006518	0.133434	-0.207894	0.162807	-0.015868	-0.158822	-0.198837	-0.197533	-0.032181	-0.032193	0.201710	-0.044235	-0.307920	0.211520	-0.277857	-0.039820	-0.123582	0.181032	0.043706	-0.001502	0.271736	-0.080874	-0.111913	0.216560	0.062587	-0.079152	-0.022601	0.086798	-0.036848	0.130813	0.208146	-0.098784	0.102660	0.133583	0.036562	-0.105413	0.057925	-0.164355	-0.307397	0.148058	-0.018708	-0.050504	0.060978	0.082925	-0.115268	-0.091518	-0.009537	-0.039087	
0.142658	0.139757	0.164925	0.102377	0.140405	0.169870	0.081268	-0.156297	-0.187950	-0.178637	0.110513	-0.096406	-0.190355	0.042674	0.245203	-0.135023	0.064651	-0.218702	0.161516	-0.057071	0.164263	0.156097	-0.172482	-0.003341	0.099843	-0.060726	-0.081028	-0.209539	0.213936	0.044763	-0.268274	0.040256	0.148216	0.003788	0.196181	0.145369	0.067320	-0.072356	-0.145377	0.062522	-0.143953	0.050421	0.110864	0.151159	0.278438	0.100187	-0.122454	-0.050242	-0.005757	-0.098924	
-0.173854	0.166781	0.209934	-0.196822	0.065838	-0.162740	-0.058261	0.132554	0.148303	0.334151	0.153334	-0.077896	0.060700	-0.074663	-0.181454	-0.053168	0.059076	0.162948	0.066860	0.104568	0.087845	0.069678	-0.027618	-0.009212	-0.019487	-0.018365	-0.177257	-0.052223	0.052153	0.029414	-0.269632	-0.021747	0.039480	0.218600	0.198643	0.112462	0.293627	-0.185336	0.189927	-0.022354	-0.274380	-0.084137	0.004986	-0.154758	-0.106400	-0.088647	-0.015549	0.205454	-0.036825	-0.026758	
0.053225	-0.103520	-0.015016	-0.196782	-0.025659	-0.047764	0.265240	-0.068420	-0.011759	0.181577	0.164915	-0.079825	0.195280	-0.070120	0.182159	0.065714	0.024219	0.017004	-0.175501	-0.312710	-0.152202	0.259005	0.158956	0.021151	-0.148371	-0.034297	-0.184715	0.212427	0.054949	0.065172	0.090804	0.013615	-0.084430	-0.062924	0.065142	0.012740	-0.193279	0.087214	0.005070	0.148732	-0.177760	0.035822	-0.120026	-0.120253	0.147782	0.259563	-0.337730	0.099716	0.008182	-0.033203	
0.176291	0.157756	-0.038034	-0.042691	-0.066574	-0.156249	0.147070	-0.199532	0.014228	-0.180471	0.128590	0.218237	-0.013335	0.150769	-0.126180	0.091970	0.185276	0.174691	-0.058993	0.320656	-0.165777	0.169790	-0.000654	0.000562	0.125029	0.043560	-0.109555	0.159119	0.160866	-0.057857	0.004779	-0.353560	0.083636	-0.225400	-0.002503	-0.067931	0.088802	0.090688	0.088648	-0.008189	-0.065071	0.092295	-0.131736	0.121708	0.103138	-0.151421	0.093764	0.093126	0.218254	-0.199129	
-0.210997	-0.193260	0.190242	-0.173877	0.060978	0.172737	0.193685	-0.053333	-0.202511	0.064880	-0.067579	0.217730	0.147520	-0.211897	-0.001458	-0.181006	-0.127199	0.062753	-0.210597	0.127624	-0.028951	-0.164652	-0.205174	-0.035339	0.083088	-0.005522	-0.012738	0.011596	0.012845	-0.087889	-0.024633	-0.057167	0.030059	0.213278	0.042272	0.031460	-0.038328	0.070477	-0.010913	0.360381	0.128195	0.180361	-0.028636	0.036405	-0.042791	-0.147706	-0.006546	-0.162597	-0.054183	-0.346919	
-0.135364	-0.021155	-0.066558	0.111133	-0.195602	0.129075	-0.185035	-0.065763	0.101167	0.150541	0.211951	-0.113737	0.210389	0.115485	0.091352	0.081822	-0.101194	-0.272859	0.014248	0.099892	-0.308324	-0.230857	0.073635	0.036716	0.035663	-0.333988	-0.229447	0.070329	-0.041940	0.035554	-0.122961	-0.226338	0.072357	0.012240	0.036381	-0.073267	0.043066	0.112103	-0.017456	0.023066	-0.005060	-0.116736	0.138522	0.162203	0.129031	0.095565	0.192293	-0.012381	-0.247728	-0.083759	
0.200330	-0.176560	-0.094332	0.151306	-0.211343	-0.228051	0.148837	-0.090610	0.176915	0.018601	-0.242059	0.135622	-0.014747	0.042802	0.072826	-0.218353	-0.015278	0.143887	-0.047117	-0.032181	-0.231941	-0.159695	-0.059873	0.204797	0.000314	-0.009660	0.028757	-0.119399	-0.055392	0.208293	-0.058399	0.215726	-0.022748	0.336653	0.137094	-0.057097	0.094762	0.035776	0.091703	-0.175801	-0.164686	0.098950	0.106039	-0.001574	0.216668	0.118531	0.082844	-0.014739	0.175882	-0.113824	
-0.045761	-0.018262	-0.211931	-0.096194	0.107928	0.163186	0.307974	0.029039	0.044403	-0.093446	0.090589	-0.096279	-0.302987	0.061709	-0.150050	0.068883	-0.105454	0.054779	0.098398	-0.070712	0.095589	-0.258015	0.204993	0.201746	-0.032866	-0.328829	-0.036479	0.067576	-0.021319	0.027142	0.185997	0.120336	-0.038886	-0.178308	0.047771	0.053858	0.227964	-0.089322	0.078534	0.192085	-0.058176	-0.128610	0.195687	-0.112126	-0.015171	-0.102052	-0.025383	-0.043079	0.182212	-0.217122	
-0.224130	0.159857	0.223602	-0.186720	-0.110302	-0.022768	0.193354	0.027374	0.155816	-0.031861	-0.158930	0.096588	-0.064778	0.039637	0.202528	0.172560	-0.088769	-0.072434	0.167566	0.014157	0.096920	-0.186107	0.222411	-0.201636	-0.133852	-0.053452	0.052509	0.116093	0.062535	-0.031210	-0.219086	0.091698	-0.056160	0.155895	-0.223829	-0.060326	-0.087417	0.095436	-0.239461	-0.057506	-0.155859	-0.109867	-0.237036	0.203615	0.089649	-0.063310	0.066913	0.008074	0.262661	-0.006788	
0.201840	0.223975	0.186737	0.089318	-0.037856	-0.041384	-0.270736	-0.068702	-0.045267	0.004881	-0.068077	0.228108	0.001435	0.063882	-0.182176	0.083724	-0.108235	-0.134614	-0.100143	-0.048582	0.026330	-0.137826	-0.064567	0.093001	-0.139812	-0.270328	0.006187	-0.126571	0.220289	-0.051518	-0.102640	0.019866	-0.127508	-0.045946	-0.023567	-0.190124	-0.155945	-0.022189	0.028283	0.155768	-0.000069	-0.017128	-0.174668	-0.522184	0.122016	0.014027	-0.043641	-0.074090	0.061069	-0.043628	
0.124001	0.054890	0.091449	0.058615	-0.195672	-0.193407	0.080770	-0.130216	-0.113378	0.215139	-0.041715	-0.209986	-0.102076	-0.064008	-0.161646	0.137390	-0.263466	-0.051333	0.170618	-0.211698	-0.102923	-0.094366	-0.132840	-0.002583	-0.032267	0.181613	-0.185028	-0.129173	-0.228971	-0.301700	-0.100010	-0.040731	-0.233725	-0.176419	0.010127	0.020758	-0.010061	-0.167327	-0.094980	0.003650	0.146706	0.203795	0.025273	0.156715	-0.004572	-0.049189	-0.006494	0.165412	0.095679	-0.179689	
-0.087792	-0.196321	0.103860	-0.089662	0.044153	-0.265084	-0.062211	0.065711	-0.161930	-0.102447	-0.153150	0.175478	0.057521	0.275629	0.080123	0.094318	0.079131	0.041950	-0.104753	-0.050297	0.176277	-0.001436	0.124461	0.021589	-0.200175	-0.045085	-0.104237	-0.037258	-0.016802	0.089151	-0.115620	-0.277686	-0.137410	-0.079562	0.346835	0.039979	-0.125141	-0.114366	-0.158771	-0.122045	0.087414	-0.145106	0.297158	0.052815	-0.235777	0.112395	-0.000686	-0.139141	0.074330	-0.135981	
0.169782	-0.102124	0.096894	0.160833	0.009889	0.205189	-0.041697	-0.114370	0.139490	0.233265	0.011375	0.014986	-0.050671	-0.015544	-0.159887	-0.250044	0.096018	0.012480	-0.096550	0.039822	0.129999	-0.038121	0.156388	-0.034797	-0.034585	-0.096477	-0.116455	-0.092444	-0.026306	0.069514	-0.164702	0.020481	-0.153980	-0.186782	-0.021102	0.048701	-0.176050	0.013437	0.318310	0.111466	-0.090241	-0.017374	-0.177204	0.386999	-0.229125	0.089542	-0.026472	-0.234617	0.204710	0.138733	
0.087389	0.055669	-0.056650	-0.025949	-0.236394	0.179157	-0.041126	-0.159516	-0.006346	0.206770	0.054350	-0.208534	-0.197597	-0.070626	0.158767	-0.085945	-0.035285	0.119564	-0.215945	0.010492	0.057659	0.029269	0.050410	0.092490	-0.083310	0.245320	-0.101484	0.179589	0.095600	-0.036107	-0.043270	-0.115343	0.046177	0.101060	0.021163	-0.067957	0.031687	-0.136794	-0.098073	-0.245944	0.145792	-0.281590	-0.025896	-0.149961	0.100967	-0.285583	-0.056612	-0.402592	0.032663	-0.050068	
-0.090532	-0.198651	-0.131683	-0.010743	-0.136631	0.046119	-0.023279	-0.183515	0.087569	0.239375	0.117328	0.011284	-0.153746	-0.035757	-0.036320	-0.094077	0.091474	0.005160	-0.014902	0.112621	0.122275	0.119495	-0.135378	0.005112	-0.167200	-0.085646	0.268751	0.024880	0.051367	0.043063	-0.087507	-0.036921	0.178684	-0.105674	-0.211235	0.142086	-0.021114	-0.173633	-0.277745	-0.003052	0.062040	0.040544	-0.074495	-0.150000	-0.114787	0.397125	0.250861	0.167989	0.110014	-0.228165	
0.162935	0.204453	-0.223077	-0.009154	0.153764	0.067557	-0.163790	-0.206548	-0.044613	-0.100851	0.013835	0.282944	0.142462	-0.269352	-0.011233	-0.052431	-0.014451	0.191645	0.108907	0.106354	0.019769	0.035330	0.092099	-0.089622	-0.165856	0.091789	-0.230532	0.142704	-0.241494	0.017458	-0.217198	0.127461	-0.172860	0.056810	-0.228568	0.133146	0.039054	0.034754	-0.116477	0.128686	0.029604	-0.159163	0.327418	-0.024949	0.075984	0.098352	-0.008767	0.023895	-0.004983	-0.011564	
-0.063099	-0.212499	0.022405	0.215508	-0.165318	0.223652	0.030273	0.030016	-0.100823	-0.159151	0.021491	-0.068147	-0.114473	0.185416	-0.296169	0.102158	-0.075788	0.243471	-0.026047	-0.036921	0.086238	0.179382	-0.184800	0.154610	0.008791	-0.143777	-0.128233	0.160670	0.131714	0.058018	-0.156598	0.024380	-0.194727	0.289107	-0.060312	0.093746	-0.176202	0.158993	-0.092842	-0.031843	0.057109	-0.138906	-0.036270	0.082792	-0.012749	-0.121552	-0.084653	0.320102	-0.069036	0.070657	
-0.053401	-0.035408	-0.168832	-0.208283	-0.164510	0.173625	-0.129944	0.163494	-0.243569	0.161317	-0.016474	0.230756	-0.021911	-0.079680	0.067895	0.102563	0.039826	-0.059306	0.078736	0.054164	0.154409	-0.185772	0.005435	0.057295	0.281719	0.063750	-0.191804	0.100841	0.202727	0.001681	0.095956	-0.004859	-0.178191	0.011539	0.149268	0.191563	0.057227	-0.086091	0.113419	-0.121462	0.158987	0.141749	-0.072042	-0.005635	0.225517	0.227710	0.090504	0.087601	0.235489	0.227921	

Imprimimos la matriz R
